type,size,x1,x2,fmin,time
6,81,-0.306482687266205,0.728187232725142,-0.57282076998384,0.073754292
6,81,-0.0559355207313925,0.675406390378702,-0.652227536808414,0.070081667
6,81,-0.0445525395540866,0.52435466795461,-0.603512450260901,0.047263334
6,81,-0.622980121087307,0.0855388965014859,-0.329023344643576,0.12140025
6,81,-0.688530829015829,0.466772113738201,-0.616216527909385,0.024521125
6,81,0.0799183188837755,0.970247099210149,-0.307618500054943,0.09296525
6,81,-0.0745966519810589,0.689826218717385,-0.348940965562311,0.822961541
6,81,0.53590652760332,0.0264389232170878,-0.491373766373827,0.262137459
6,81,0.788294459646624,0.228789327795346,-0.444681475801954,0.042368583
6,91,-0.721814929469167,0.0345678553812459,-0.414337343606479,0.192550083
6,91,0.151593378019915,0.102507617616509,-0.50495380009836,0.053911416
6,91,-0.0792257020132003,0.155400356595844,-0.363094618152051,0.123324542
6,91,0.117973128796652,0.730161658485842,-0.364032600469614,0.24664475
6,91,-0.460475964379019,0.324471914518845,-0.391627783868785,0.086169417
6,91,-0.791724308084188,0.532568078381038,-0.414450980002599,0.047647417
6,91,0.907358486608285,0,-0.261214462470061,0.126991709
6,91,0.596936980178712,0.199140381427993,-0.465673360214737,0.047992583
6,91,-0.294162490245579,0.84555003564617,-0.314921039883204,0.155948542
6,91,-0.709631082609966,0.106942043580778,-0.52759962052954,0.045005792
6,101,-0.71720619760436,0.429312841223818,-0.447327938962681,0.044965167
6,101,0.481912707168352,0.317604115322758,-0.487294005900979,0.082564333
6,101,0.114247481707783,0.321926628591294,-0.391634754040666,0.110974042
6,101,0.465214944150915,0.47972592952024,-0.307593587653305,0.096742042
6,101,-0.494496528471443,0.439790939187596,-0.373019194581369,0.036678833
6,101,-0.340382362256811,0.907827238365776,-0.441213536360079,0.048205125
6,101,0.375042628953702,0.179505953918729,-0.51420894237454,0.149556459
6,101,-0.480564868722469,0.184218362119862,-0.447632798225163,0.052239875
6,101,-0.107769493400825,0,-0.361322969706484,0.18471825
6,101,-0.013620268202078,0.710989098898776,-0.366597377199368,0.171523458
6,111,0.915822756870152,0.0331977279736928,-0.569983498047496,0.048969334
6,111,0.634292164451855,0.489236569403291,-0.524673709066722,0.166078166
6,111,-0.15622598419618,0,-0.484144448351551,0.057073625
6,111,0.0439486308341396,0.888078091463023,-0.397760529698368,0.121158333
6,111,0.058584801111354,0.559645013548036,-0.434641737855495,0.113682708
6,111,0.848050163751508,0.155810749139373,-0.529635715543841,0.087764792
6,111,-0.683011447377409,0,-0.385962235213387,0.425540208
6,111,-0.0802439292431803,0.00732690090908211,-0.403709712677506,0.0748305
6,111,-0.144367297625908,0,-0.500177382837279,0.109566292
6,111,0.339513489488099,0.511606752954506,-0.528760503569205,0.428000083
6,121,0.551756631992397,0.463862049359182,-0.477741807938073,0.120949375
6,121,0.0826029281152366,0.707513322969892,-0.34642701348456,0.65473275
6,121,-0.131717117743932,0.176010504950063,-0.398777344310376,0.766237792
6,121,-0.577299560402363,0.628044568230164,-0.392818235501618,0.038461834
6,121,0.146504436044932,0.68898865798951,-0.402040923273225,0.057214166
6,121,0.36360876617356,0.758058976936197,-0.177055707736073,0.082435167
6,121,0.208367660035241,0.754223348813454,-0.590831662706585,0.044173083
6,121,-0.00686963849572249,0.13877858846691,-0.378495246583603,0.566635916
6,121,-0.0911524877315109,0,-0.364833602696232,0.806618375
6,121,-0.916035957215327,0,-0.233276120197406,0.121058292
6,131,0.244698899223118,0.969599117532083,-0.370556909787714,0.554548334
6,131,0.495703213317623,0.49291626683669,-0.414656529840189,0.0416245
6,131,0.609415442505343,0.792851069518114,-0.42599968205701,0.063342333
6,131,0.280944107520811,0.295404076264437,-0.515570368705191,0.058262416
6,131,-0.532726737966501,0.639598138188813,-0.433631273967914,0.054312791
6,131,-0.253109445494661,0.878066912795255,-0.454357178059637,0.563153208
6,131,-0.511623186932856,0.47260883823105,-0.413191060847835,0.097833375
6,131,0.0632528339006667,0.246504235334241,-0.521723585550353,0.0658465
6,131,-0.20211692373923,0.442221284432497,-0.249194320576194,0.650048625
6,131,0.88379944936334,0.170087171398567,-0.33857908390665,0.092184375
6,141,-0.288404529641349,0.348475277603532,-0.432718837808631,0.060432958
6,141,0.618120363817593,0.161937362114485,-0.335550726778609,0.0976955
6,141,-0.158525371747336,0.987354904030141,-0.340697696565238,0.137372833
6,141,0.531962542250526,0,-0.284424978356542,0.29311
6,141,-0.134645439890287,0.439961216454963,-0.322894328913319,0.363811958
6,141,-0.187188421694609,0.733197977958581,-0.249553520966343,0.193543458
6,141,0.815055794832323,0.210778817006515,-0.327989287566508,0.153745292
6,141,0.417796922510822,0.062680563286495,-0.307631382837814,0.387301209
6,141,0.245781240856592,0.8543710860946,-0.331745633890841,2.036146417
6,141,-0.159377543523112,0,-0.531527981678871,0.167963625
6,151,0.457181145779915,0,-0.385341946038926,0.080507125
6,151,0.409170027447752,0.420976124257264,-0.267654280855408,0.158067166
6,151,-0.0312509753158669,0,-0.48292423684319,0.095131375
6,151,0.579143809079395,0.398882334346422,-0.29550324131048,0.148630667
6,151,-0.163888134262486,0.679602771306609,-0.431499668102466,0.08676975
6,151,0.516378455351044,0.418228553565253,-0.330291889681582,0.042841708
6,151,0.922976692718103,0.00429286853949563,-0.384997851733182,0.035081125
6,151,0.160125138427228,0.0533119503459955,-0.394730414821243,0.085127709
6,151,0.123761710375556,0.241543595400842,-0.265615244608348,0.065740375
6,151,-0.262383161956937,0.094246895010196,-0.352825932112863,0.447069709
6,161,0.785964335111867,0.385670161212923,-0.325039810282482,0.079395875
6,161,-0.800326652914187,0.267016737510373,-0.440375685077397,0.141772417
6,161,0.645565724492817,0,-0.327914732232827,0.051634625
6,161,0.0610929005006096,0,-0.278788683261654,0.119126
6,161,-0.298740861147824,0,-0.384156219135242,0.136039833
6,161,-1,0,-0.062009713076606,0.884765084
6,161,0.934541814171359,0,-0.18115957384962,0.300096625
6,161,-1,0,-0.0507200847003529,3.769520709
6,161,-0.450764216913537,0,-0.417351099024651,0.11595625
6,161,0.151067193534182,0.472456140589087,-0.397348490659658,0.094090917
6,171,-0.635909985732196,0.220519096260632,-0.310474057757742,0.246718208
6,171,-0.327944830834172,0.473899484947474,-0.420277707703576,0.084053541
6,171,0.197732768329197,0.093422572047634,-0.341797780025056,0.159307084
6,171,-0.505496483045487,0.448999084436074,-0.386788915106936,0.062047416
6,171,0.0873972329450506,0.924376170296139,-0.329658738290049,0.552842542
6,171,-0.302516400616344,0,-0.323463050354294,0.240012375
6,171,0.7015506749656,0.631520033523052,-0.322660106643931,0.232010375
6,171,0.892234778999608,0.00993122269383157,-0.312636860165883,1.298342708
6,171,-0.310550160474238,0.0292609965018947,-0.510710484007937,0.100871042
6,171,-0.0406390234097244,0.962332640181366,-0.389460285425344,0.175372167
6,181,0.731497901735697,0.0800598434803708,-0.310536703470854,0.079678708
6,181,0.909673985373607,0.393143247674312,-0.297806937962827,0.1440965
6,181,-0.138979354728201,0.893947641172881,-0.213647912478323,0.208461375
6,181,-0.675488134597362,0.0748559743676142,-0.36084229475604,0.108238208
6,181,-0.56027069753153,0.565896364647493,-0.339707826231948,0.528074792
6,181,0.227396318726257,0.615390465669439,-0.411535583826896,0.063494542
6,181,-0.454846642325821,0.027043181836315,-0.262414147537611,0.477530667
6,181,-0.862222471783604,0.0837977154362175,-0.362841928310122,0.369168541
6,181,0.978033102990601,0.208449632896239,-0.251280795954689,0.088779791
6,181,-0.901919177657457,0.1862765049076,-0.277807006671766,0.119577875
6,191,0.123664179206408,0.809971739326956,-0.360905134074347,0.139355084
6,191,0.243037308402937,0.636743524212832,-0.382310217005282,0.279441625
6,191,0.482165497107779,0.311157939277879,-0.179389618878454,0.15742925
6,191,-0.703931773910308,0.55021787279465,-0.292689639191128,0.072163041
6,191,-0.315681565828255,0,-0.188026695755646,0.117237625
6,191,0.876473598454148,0,-0.369165678028696,2.638665
6,191,-0.121529108524253,0.409235911888873,-0.291974105045027,0.124496875
6,191,-0.620049080447732,0.110507783210231,-0.314928202079927,0.124586334
6,191,-0.334303687794948,0.769328664449541,-0.366466946924834,0.332813667
6,191,-0.4284472449267,0.128884796941938,-0.226850432631647,0.229720083
