type,size,x1,x2,fmin,time
2,781,-0.906690018872065,0.315063280809832,-0.183284411559204,1.735396875
4,781,-0.910466548631584,0.00240163035771275,-0.197984327759166,0.242959292
5,781,0.550374607378782,0.834917804925333,-0.197982460805069,1.226806417
6,781,-0.910751596525512,0.00228391702747773,-0.206437437077725,2.784878292
2,781,-0.156261019859045,0.761294631817208,-0.134126744794761,1.163164416
4,781,0.989011322661025,0.0681201065073307,-0.165269127790762,0.278651666
5,781,-0.663247732019379,0.748395453609838,-0.165696567468783,1.317772958
6,781,0.989109978754695,0.0681483403428159,-0.199851501472735,2.951119792
2,781,0.608120157028757,0.793844994073352,-0.151154896731317,6.65821125
4,781,-0.995952428751797,0.0898147652165186,-0.0989200325347209,0.349788667
5,781,-0.995952428759954,0.0898147652155531,-0.0989200325357161,1.421136583
6,781,-0.995952428766837,0.0898147652148217,-0.1852592420435,2.750025625
2,781,0.351836983974906,0.714433018190311,-0.195557892204591,0.554675459
4,781,-0.295844944026655,0.944342052327369,-0.0642338524213547,0.346861167
5,781,-0.499736035806339,0.86617772237716,-0.137954569383088,0.938405083
6,781,-0.290328468036027,0.945766240885001,-0.129926285951649,1.664612292
2,791,0.88506358784944,0.105540752690002,-0.15419826300707,1.239521583
4,791,-0.292364991849872,0.903283478332051,-0.173177038751673,0.186720167
5,791,0.381169960409928,0.924504946744194,-0.212713542620712,1.167083875
6,791,-0.711760403478039,0.603604154864421,-0.212714017131575,1.863898
2,791,0.922296959639236,0.34623313861203,-0.175678414941668,0.733021584
4,791,-0.901952194884975,0.235862180651809,-0.182848775574669,0.215947583
5,791,-0.901952464930565,0.235861505589989,-0.182848775575089,1.165412709
6,791,-0.90195219488513,0.235862180652429,-0.182848775575093,2.219399667
2,791,0.875093582278359,0.0632738003468108,-0.177546382632548,0.563922125
4,791,-0.228304508525985,0.897608834117954,-0.113579880653842,0.365617417
5,791,-0.228302193688087,0.897608254440814,-0.113579878256578,1.20059225
6,791,-0.228304503859122,0.897608832944464,-0.197228691207407,2.15298675
2,791,0.747024902708102,0.0419474760743133,-0.176709959024133,2.304692208
4,791,-0.462915528253994,0.886399212894939,-0.122321047404946,0.148745291
5,791,-0.228169927898543,0.963949096705453,-0.183151798088718,0.942806708
6,791,-0.462916757142366,0.886401725824581,-0.183151802827365,1.927905291
2,791,-0.332768820025481,0.79576529928461,-0.182467654743422,1.929994875
4,791,0.278480765339728,0.960441786825161,-0.124213125636064,0.258035375
5,791,0.412057458356113,0.825372033322639,-0.126412461016172,1.030981458
6,791,0.657725892653876,0.753253420534567,-0.126412131121846,1.777595125
2,801,0.0554469515643509,0.609150549548015,-0.196704142985259,0.598598916
4,801,0.999999718633929,6.17520057412527e-07,-0.0931171208500705,0.213610416
5,801,0.966717788758034,0.134102665185979,-0.171213646236837,1.01143575
6,801,-0.377048530043168,0.780717667847951,-0.168560032668432,1.960845875
2,801,-0.0837130899220247,0.996489898882927,-0.183522845082158,1.365456209
4,801,0.943452462942219,0.036966613694749,-0.199267905160095,0.210846583
5,801,0.943452095547161,0.0369675530826653,-0.199268347416326,1.281686166
6,801,0.943452095547508,0.0369675530832945,-0.199268347416966,2.055183917
2,801,-0.564521959627846,0.825418049898315,-0.144213788237103,1.56355425
4,801,-0.248191027213777,0.939518030635934,-0.15075943845383,0.112457292
5,801,-0.248192212346057,0.939518440938911,-0.184265487882867,1.422485917
6,801,-0.951145196591897,0.0662211968270241,-0.20288936448566,2.536660125
2,801,-1,0,-0.139551425287711,5.259850625
4,801,0.0478288743919016,0.917800761556237,-0.179398809038582,0.290715417
5,801,0.0478288743743889,0.917800761589397,-0.1793988090391,1.1804565
6,801,0.0478292728854046,0.917800044294715,-0.179398868301506,2.935352541
2,801,-0.295477599445079,0.278901921027781,-0.186187119654891,3.97969675
4,801,-0.571923008693184,0.797498422064944,-0.100080680200042,0.270898458
5,801,-0.942396323757436,0.24944907187788,-0.174609957858131,1.393360583
6,801,-0.810870835370018,0.221825879755134,-0.174610929857201,2.360486583
2,811,0.0621543840237958,0.282229245912313,-0.19270817236077,0.944043167
4,811,0.676868829789438,0.73607191948949,-0.230702675456658,0.202076041
5,811,0.676874879669713,0.73607268546412,-0.230704127490262,1.299328084
6,811,0.676874879673644,0.736072685463544,-0.230704127489987,2.34085525
2,811,-1,0,-0.0533986279073325,21.088853708
4,811,-0.968017770618156,0.0621207393924398,-0.109160243035407,0.255665042
5,811,-0.968017770619325,0.0621207393893488,-0.125937513423394,1.139887417
6,811,0.202740582388261,0.979228055095237,-0.134948020062929,2.205221958
2,811,-0.880968098409084,0.189121920317481,-0.15513799671004,1.764640292
4,811,-0.23053085174441,0.973061888112225,-0.0916745134065744,0.130476291
5,811,0.046559639293717,0.988680456958447,-0.157037260266824,2.266399458
6,811,0.0196811656913267,0.980428413987677,-0.180648074881754,2.569440417
2,811,-0.480534252348983,0.121917405839455,-0.198212191566832,0.859219667
4,811,-0.378564955337574,0.925574381497134,-0.133308424164117,0.193481417
5,811,-0.378564894751467,0.92557431998907,-0.133308479549715,0.795628
6,811,-0.37856398586096,0.925573397265207,-0.133308479549395,1.922329584
2,811,0.936024517062282,0.335939902221049,-0.126269044875098,1.011520375
4,811,0.512827645087673,0.858484523184471,-0.106880922073818,0.256302958
5,811,0.512833301031681,0.858488138566514,-0.153029961639754,1.159860792
6,811,0.461709041380396,0.828638572265043,-0.171275175201591,2.258143083
2,821,0.0371920251200567,0.85612552606336,-0.2360888844884,1.241600125
4,821,0.557340835638896,0.747499922699698,-0.12349806034239,0.27746675
5,821,0.557341254313422,0.747499542801311,-0.123498556938354,1.147860292
6,821,0.557339177423448,0.747501428727973,-0.12349871611755,2.420646708
2,821,0.360801579556943,0.772507126642681,-0.172113244188949,0.963211542
4,821,-0.194179004919457,0.980966021066032,-0.143639770614603,0.09744075
5,821,-0.378137757532831,0.925748462141775,-0.183526474042302,1.33360475
6,821,-0.194178983117338,0.980966098601267,-0.170371226654029,1.782539
2,821,0.239671246182771,0.34411214551043,-0.150272996933857,3.726901583
4,821,-0.9128339521819,0.193735606450727,-0.17108300322212,0.326933375
5,821,-0.912833954658581,0.19373560464024,-0.171083003221545,1.459813584
6,821,-0.91283395218121,0.193735606449607,-0.1710830032216,2.729844167
2,821,-0.603505294297087,0.766527603339528,-0.160639481944928,1.489538625
4,821,0.272992848608439,0.962013259773903,-0.104207169672818,0.359849833
5,821,0.272993111337022,0.962015812915957,-0.204226251473328,1.062402958
6,821,-0.00332107434683362,0.982909244736626,-0.204226305526596,2.357192042
2,821,0.175786116530909,0.776486041244993,-0.215897124201203,2.070371875
4,821,-0.517354384639053,0.822054374187903,-0.209748598744836,0.218761333
5,821,-0.517354338403389,0.822054366557837,-0.209748643756346,1.121683084
6,821,-0.537335601172017,0.741381973818536,-0.20974881436802,2.201597
2,831,-0.863191391231401,0.399416687782307,-0.175183001291125,0.565014958
4,831,-0.416957931464335,0.872878491915939,-0.15041558468876,0.217144416
5,831,-0.869533106823614,0.398009268030341,-0.177588761152341,1.380487625
6,831,-0.416957977775022,0.872878596221346,-0.177588761152075,2.478667833
2,831,-0.0298819876793936,0.0510337281392307,-0.235150417302452,0.952186542
4,831,-0.500974889921811,0.865461718402427,-0.126145025044874,0.178826916
5,831,0.952714545710572,0.267595222109833,-0.192183077360897,1.128573916
6,831,0.211015437912856,0.977480147235009,-0.192183142591016,2.242703208
2,831,0.98441318823839,0.175871188152944,-0.134689142562693,5.922476417
4,831,-0.0342194195891795,0.999414219741015,-0.0474086915244755,0.11847025
5,831,0.0902873934209126,0.995915574475477,-0.208628338094406,0.971187917
6,831,-0.331833979121799,0.943331062156255,-0.208629807889547,2.346747875
2,831,-1,0,-0.0930793901480195,4.5598095
4,831,0.297208363439352,0.95481261012491,-0.112918185018848,0.244471583
5,831,0.297206958257089,0.954809502046487,-0.112918185019668,0.956029959
6,831,0.357572891879755,0.923518746194358,-0.164061730531054,3.298424083
2,831,0.112348888436574,0.434996912780664,-0.167184186422376,0.752012042
4,831,0.887935475543827,0.423343959185572,-0.130167754923767,0.251064833
5,831,0.887935475543806,0.423343959185561,-0.130168515285465,1.153876833
6,831,0.887934732918671,0.423342642631584,-0.130168515285608,2.114635333
2,841,0.852437714945981,0.105389960576964,-0.142552681147149,1.449050125
4,841,-0.950360163386753,0.216305542321409,-0.159229561019839,0.188758209
5,841,-0.954519944487001,0.233079618257643,-0.159516734659423,1.388810708
6,841,-0.950360163386834,0.216305542323263,-0.159516676150518,2.594410333
2,841,0.0815629273750745,0.848737588232551,-0.193199418413628,1.833611875
4,841,0.863953350751935,0.462169470905025,-0.120961051768607,0.41044325
5,841,0.864222114732036,0.461806871277958,-0.147695262599128,1.821654166
6,841,0.864790635005077,0.461138546589977,-0.22264396892415,3.394146209
2,841,-0.226304986641616,0.818810114931564,-0.149657816918894,1.084055791
4,841,-0.171387648159454,0.847148199410485,-0.141252806977246,0.196289292
5,841,-0.229062318911336,0.817728848567829,-0.161890080861086,0.876328375
6,841,-0.39846133742102,0.917182992057976,-0.161890080861676,2.455609583
2,841,-0.543308888581009,0.115991669274196,-0.228543936039818,0.715531875
4,841,-0.130325314008314,0.991471171865634,-0.158306269003839,0.144532375
5,841,-0.975275345708176,0.220988374303683,-0.160607854820806,1.904499333
6,841,-0.975275345702866,0.220988374302742,-0.160607854823859,3.573550542
2,841,0.747534369270507,0.451594509517391,-0.191005442513245,0.872880375
4,841,0.105592110420014,0.993288176392961,-0.26715710910165,0.155997583
5,841,0.105593744861561,0.993289454311465,-0.267157705031925,1.086214833
6,841,0.105593744862298,0.993289454309576,-0.267157744675844,2.214474833
2,851,0.556981721764368,0,-0.196222397119463,0.7949385
4,851,0.525018356126236,0.765233458634982,-0.201298578531656,0.247309084
5,851,0.525018354675428,0.7652334614964,-0.201298576907384,1.023057083
6,851,0.525018356126224,0.765233458634984,-0.201298578531662,2.067681416
2,851,0.397323909757964,0,-0.0894715936807393,1.517702459
4,851,0.644675072875745,0.638264476652834,-0.126762548351932,0.324194709
5,851,0.970006503622815,0.223250281336604,-0.182886606697952,1.476477083
6,851,0.97000648766251,0.223250248875257,-0.182886606697954,2.661364042
2,851,-0.806943198217818,0.414978128148922,-0.206065136908696,0.5164135
4,851,0.955099409172594,0.225394677669431,-0.152255401268757,0.279795958
5,851,0.915544851571941,0.402206311066629,-0.196150070531553,1.220071083
6,851,-0.988675294098703,0.150054328929052,-0.196150142293146,2.718191209
2,851,0.897006698385146,0.209615008036207,-0.194262094824809,0.769250375
4,851,-0.393649169290612,0.864354984832286,-0.111673965977617,0.179729875
5,851,-0.934809331207654,0.334721665259701,-0.208942204608773,1.051489792
6,851,0.900148982546926,0.213469096785523,-0.197617716322428,2.352942041
2,851,0.952341953608558,0.239344702286731,-0.197335693525292,1.124221834
4,851,0.092285739761303,0.995712277182721,-0.101895213646161,0.242955834
5,851,0.154576656999872,0.867780473509207,-0.148001084415423,1.277533167
6,851,0.0922709979743467,0.995729882796608,-0.148001084416161,2.544659
2,861,0.515222876466358,0.787389154134138,-0.196135680102658,0.58883775
4,861,0.794808577043053,0.379864410941043,-0.225263557290238,0.497630167
5,861,0.521794227868286,0.783921379452229,-0.225264480108204,1.673246167
6,861,0.521792462672033,0.783923461128476,-0.225264480103463,2.421451125
2,861,0.249712591005001,0,-0.132042863002042,2.847456208
4,861,0.878817793312461,0.477157307738928,-0.150034380780515,0.125390334
5,861,0.607220680285588,0.118440721001551,-0.144195797831861,1.700736167
6,861,0.658997095901996,0.66142065001082,-0.150034380803423,2.427261792
2,861,-0.914477330193067,0.0559642089743501,-0.223144349171194,0.921100125
4,861,0.179549237686926,0.677901859571501,-0.226309463211787,0.180668291
5,861,0.426059903917901,0.904694765655723,-0.0847081518919683,0.954572792
6,861,0.426057761649362,0.904692209259721,-0.226309479376003,1.880894459
2,861,0.314052184629089,0.256668623721298,-0.219808716678622,0.863685584
4,861,-0.422195582646969,0.897583642837211,-0.0653068577444782,0.140867333
5,861,0.688766858797041,0.711085555517757,-0.155233070703161,0.892071292
6,861,0.985213994027766,0.171328070936648,-0.145793257402084,2.32483475
2,861,0.810416238016086,0.0497005973269825,-0.223144172782736,0.837548209
4,861,0.586043373490087,0.572791420888033,-0.183107820414704,0.247080458
5,861,0.809309588551091,0.0558956071884025,-0.228957937663047,2.115292167
6,861,0.832899546509717,0.536198109272065,-0.228957937662109,2.642958333
2,871,0.840166476191159,0.224756609379903,-0.0956297201590226,3.223739583
4,871,-0.183822001689742,0.975797660310911,-0.12506591824519,0.131615958
5,871,-0.183822033429158,0.975797711126584,-0.125065963087241,0.912069667
6,871,-0.183822001692777,0.975797660312846,-0.125065963087242,1.826735416
2,871,0.72499728635381,0.52307471443781,-0.152567195299401,0.795835042
4,871,-0.666504681527892,0.745500819659447,-0.134486399978426,0.381778708
5,871,-0.894072455261719,0.0646021052669199,-0.109626201010803,2.136056
6,871,0.640620476492862,0.733473858384392,-0.142047391094902,3.62610825
2,871,-0.821899408639988,0.465879191163797,-0.119137265745422,0.831707375
4,871,0.989171737943013,0.146762495019745,-0.123170254723725,0.248948708
5,871,0.173828064460938,0.984772183717389,-0.125579414403657,1.09087725
6,871,0.17382834913845,0.984775727453019,-0.125579410923299,2.55540225
2,871,0.656160906458948,0.712789422982706,-0.188633608401637,1.353194083
4,871,-0.358282839804625,0.933604885179018,-0.0902726414920767,0.128696
5,871,0.492281861743507,0.870138352267234,-0.18983152433798,1.092203958
6,871,-0.917117037610517,0.398617937976207,-0.189831524337978,6.021922291
2,871,0.126858476806612,0.627754852464298,-0.19246415048289,1.64826275
4,871,-0.0575578062784906,0.965270508013517,-0.111770119158642,0.235012708
5,871,0.182308177408562,0.92815292352579,-0.111770119158676,1.509634208
6,871,-0.246451520999888,0.969154971980547,-0.132304582941941,2.931946667
2,881,0.985126783027282,0.0689843078997628,-0.150614227642815,1.592072625
4,881,-0.404003462723211,0.908596719547656,-0.178651804893096,0.179907209
5,881,0.980079635670514,0.069835463788072,-0.154057681967727,1.169392792
6,881,-0.98667428722655,0.0395580341763563,-0.189335061854435,2.772758208
2,881,0.673991650132478,0.738738963065912,-0.150437092919198,1.893969292
4,881,-0.97905899459351,0.203576276079615,-0.0946158657779263,0.353756084
5,881,-0.979058994594061,0.203576276076658,-0.0946159529969857,1.666334542
6,881,-0.979059078532087,0.203576235745797,-0.13329384459983,2.702079417
2,881,-0.634298919267919,0.678495272296741,-0.20766634059626,1.833245875
4,881,-0.993838331398481,0.00260289784019174,-0.110721895175013,0.176784167
5,881,0.532751707947299,0.846271470350589,-0.160449454450793,1.050201125
6,881,0.339056705015842,0.940765826498686,-0.138168945484863,2.137663458
2,881,0.102131684080946,0.372932364187775,-0.149453172356482,27.269492708
4,881,-0.822721805949216,0.568438149983009,-0.0168241629022814,0.323360083
5,881,-0.383425960741788,0.774265727690308,-0.185304404414683,4.245665459
6,881,-0.822724039989148,0.568439772793852,-0.173756921925672,2.251306833
2,881,-0.559553989078302,0.828394282538511,-0.127973123200308,1.680783666
4,881,0.348386082052412,0.937333553095561,-0.139125918019633,0.175846667
5,881,0.563763411548701,0.825936174227925,-0.139127306924811,1.454413709
6,881,0.348392993178902,0.937345039884056,-0.1391272406749,2.006445125
2,891,0.00729179222227195,0.877626690658672,-0.147333382811916,5.034023167
4,891,-0.0241679416147801,0.999703984367214,-0.142473025436367,0.18562125
5,891,-0.0241680740171095,0.999704767400177,-0.142474911866714,1.014277458
6,891,0.22315218012345,0.948063580130958,-0.142474911866713,2.437092
2,891,-0.00183740300174714,0.427340510855038,-0.177189414242059,0.915530125
4,891,0.245027020721144,0.94161899871774,-0.13695688785266,0.2553125
5,891,0.245027020719249,0.94161899871222,-0.13695694378265,1.04708025
6,891,0.245030532923457,0.941614829139916,-0.136956943785861,3.674558208
2,891,-0.740814746903298,0.419189547263513,-0.171445945482513,0.952350208
4,891,0.246935565473762,0.787205800315298,-0.229013450734232,0.477780459
5,891,0.246935565474837,0.787205800315013,-0.22901345073649,1.518985042
6,891,0.246935565474787,0.787205800314926,-0.229013466607958,2.729118833
2,891,-0.530310050531493,0.134799082842587,-0.196261573532819,0.887233417
4,891,-0.127552507626509,0.991827362678348,-0.107729475902844,0.192975875
5,891,-0.127553911219111,0.991831594278906,-0.107731363558177,1.314006292
6,891,-0.34839678016639,0.841768107715907,-0.133191137427977,3.727486875
2,891,-0.582854014847604,0.0640430304859225,-0.193749225769006,1.6293135
4,891,0.971090993949692,0.238709451578561,-0.0767294460042822,0.366703292
5,891,0.608239200604122,0.793753749875085,-0.133307152246133,1.119619375
6,891,0.687146782839332,0.595083404135941,-0.144275883200549,3.121699625
2,901,0.914723618958383,0.0218592464670421,-0.177537441153504,0.6272575
4,901,-0.938355678860271,0.345662913075326,-0.07263339794573,0.395252708
5,901,-0.792162150019308,0.488302429407247,-0.13461130601223,0.918719042
6,901,-0.792157651849254,0.488303367111619,-0.131175591558417,2.775331167
2,901,0.805143238674625,0.247445683855879,-0.145063066193539,1.029518917
4,901,-0.107047441968893,0.982352787703817,-0.125574937872555,0.25229425
5,901,-0.161026555535077,0.863015191656788,-0.172868366462995,1.517419792
6,901,-0.869017902953921,0.281282684727594,-0.172822334814166,3.293724209
2,901,0.0654583718534002,0.907535693997283,-0.201311651706336,0.739296042
4,901,0.999999910210619,9.12591150413294e-08,-0.0623830708426509,0.298772583
5,901,-0.995504625669698,0.0946982229739899,-0.103625073484527,1.218525875
6,901,0.999999910215716,9.12603444333292e-08,-0.103627053306537,2.386476084
2,901,-0.201610177532324,0.130589847580152,-0.192178286515915,0.84464775
4,901,0.371732853750169,0.928339709943612,-0.144342862625575,0.245793083
5,901,0.371732853750105,0.928339709943472,-0.144342862625501,0.925662875
6,901,0.580846946583296,0.735041741864473,-0.151450113131873,2.207633709
2,901,0.244680390061317,0.00280808967410817,-0.167548111056042,0.768620541
4,901,-0.938173985110311,0.193016730502465,-0.165953201102357,0.249454792
5,901,-0.938170998426169,0.193016752453114,-0.165952264679033,1.216752583
6,901,-0.902318316942595,0.431063634707237,-0.16595320110234,2.931269958
2,911,-0.936026169312295,0.146048255121035,-0.146960881535261,1.053422834
4,911,0.955618812927661,4.52100751997076e-07,-0.149031353372831,0.299506542
5,911,-0.869655011757219,0.362167377535439,-0.158793772127813,1.136517292
6,911,-0.346938694478955,0.937887679996384,-0.158793772127384,2.656820583
2,911,-0.860389200345684,0.267511936081951,-0.150108234138292,10.591528417
4,911,-0.0832737389131049,0.996522167493722,-0.0925680102658121,0.232014958
5,911,-0.0832737679290063,0.996526662511618,-0.121228167533917,1.252519333
6,911,0.646051251824755,0.746628346162106,-0.132610681104261,2.261124375
2,911,-0.967816104623284,0.251658474190347,-0.184935278034521,1.211029958
4,911,-0.966047874394485,0.256074449783719,-0.188894178670893,0.353524417
5,911,-0.966047874387389,0.256074449785349,-0.188894178671084,1.227174459
6,911,-0.966047909450845,0.256074383116878,-0.188894178670436,2.90350425
2,911,0.245982130522731,0.568077892364941,-0.153287546100484,1.782617792
4,911,0.339772291713115,0.940507706493982,-0.109554523365018,0.161589125
5,911,-0.832287241531107,0.554344092017795,-0.126747298629747,1.079260875
6,911,-0.843677681524446,0.517329682919805,-0.146047732797542,2.317639292
2,911,-0.544744009562295,0.557735178340212,-0.231521863527236,1.351659333
4,911,-0.773363082023456,0.633963007046419,-0.154900648666037,0.14056125
5,911,-0.773363248598401,0.633963087180675,-0.154900726653879,0.869471041
6,911,-0.773363082023456,0.633963007046419,-0.154900648666037,2.02031125
2,921,-0.0168019891833915,0.959274365036528,-0.15548044589609,0.623829958
4,921,0.404448201431395,0.83693866742778,-0.16889292168867,0.311827416
5,921,0.184978895075793,0.959228578039801,-0.168892921688735,0.896796958
6,921,0.390393376089473,0.909235804798219,-0.168892956568974,3.313457333
2,921,0.601449497659778,0.481944752955509,-0.182006401258448,1.785637792
4,921,0.962371582809846,0.255542289443276,-0.132165146381606,0.25028325
5,921,0.865282504004618,0.501284218275272,-0.132165146381599,1.285322542
6,921,0.962371643945429,0.255542269868714,-0.160969173495571,2.437291584
2,921,0.923076891169584,0.384615461192989,-0.143279438602614,1.796368458
4,921,0.722115982416497,0.681654860969832,-0.0766105134062861,0.17947125
5,921,-0.0898838543944936,0.995952145974752,-0.143352526795427,1.268904833
6,921,0.722115982416514,0.681654860969842,-0.143352526795001,2.275513666
2,921,0.94197358513516,0.335687004377015,-0.0985139539538192,0.948545833
4,921,0.999990220808001,1.29376322466622e-06,-0.0760437229202178,0.237232583
5,921,0.999998026835848,2.58287918388425e-07,-0.147940652571163,1.197464083
6,921,0.99999802683565,2.58287828845779e-07,-0.0772286176831098,2.59410325
2,921,-0.283914371311253,0.242380776605574,-0.177465446685595,1.115643209
4,921,0.503033367409307,0.762788919459418,-0.133765468461097,0.315449459
5,921,0.252054804717099,0.967712322670339,-0.133765468460992,1.509598583
6,921,0.503033367409624,0.762788919459587,-0.138824653663095,2.408153
2,931,0.587794281161112,0.578721213660268,-0.155297558916104,1.028330875
4,931,-0.916152597207171,0.23200828328996,-0.0991757833734512,0.264546625
5,931,-0.916152597206949,0.232008283289832,-0.0991757833734904,1.709249125
6,931,-0.916152597207034,0.23200828329088,-0.0991757833742535,2.848299584
2,931,-1,0,-0.0461170750991134,13.820989958
4,931,0.0732723006158214,0.997308839672119,-0.132586279284311,0.2304315
5,931,-0.0936925523534732,0.995601050649542,-0.15693030614371,1.245229042
6,931,0.774248091989174,0.632882006378851,-0.156929961436751,2.490361584
2,931,-0.568482977754292,0.268683933440556,-0.143582221107421,0.683642875
4,931,0.79861852275626,0.601837409959718,-0.193026816906949,0.200265125
5,931,0.798618502291907,0.601837398258199,-0.193026816911869,1.007883834
6,931,0.798618502291006,0.601837398258249,-0.193026816908216,1.958792
2,931,-0.538051218353553,0.147731047626453,-0.182652438738805,1.880544
4,931,-0.0284589772279778,0.998494266839623,-0.092987040189177,0.343946291
5,931,0.185369596751927,0.939156188407811,-0.116712030132887,1.312234375
6,931,-0.0284273847039085,0.998480405870188,-0.116712109729223,2.679289083
2,931,-0.130769456001066,0.991412804727266,-0.105539848148086,1.089344
4,931,0.165366707511081,0.98622815542164,-0.115609972206035,0.236930916
5,931,-0.837692112518783,0.514498870365397,-0.156164016001559,1.391427416
6,931,0.165366742223404,0.986227149832091,-0.156164049394447,2.542585417
2,941,-0.873198200495025,0.190831080999809,-0.204461143529731,0.691920209
4,941,0.0685046380146148,0.939793449253258,-0.113875940359129,0.212253541
5,941,-0.229307072622734,0.971991363485159,-0.110101927576874,1.312146917
6,941,-0.229313993264462,0.971995903089258,-0.110267930197652,2.593213292
2,941,0.235669510282431,0.13760430031689,-0.129369048718893,3.885800833
4,941,-0.326144966193453,0.935271438624807,-0.115855276942371,0.295552083
5,941,-0.0968002814560758,0.995303700046072,-0.163464562656177,1.24757325
6,941,0.104675704570162,0.994506318218076,-0.163466013001764,2.725939583
2,941,0.639705640047256,0.511040639959221,-0.179244402761216,0.911562083
4,941,-0.875483305436934,0.438375736722871,-0.147784435195746,0.260216209
5,941,-0.430724779312528,0.902478612126616,-0.147785480184544,1.066168208
6,941,-0.875483305436926,0.43837573672288,-0.147785279580732,2.564678167
2,941,0.0475145936627049,0.52005969319687,-0.17090634537451,1.971297
4,941,0.493113956237192,0.806102387818955,-0.0847082001033383,0.2923555
5,941,0.983054499981356,0.0346882078214684,-0.115054596244294,2.028602334
6,941,0.883566983656536,0.459873124242507,-0.139062334497576,4.922612083
2,941,-0.0556318808564602,0.845932694812653,-0.149150077925358,0.944491417
4,941,0.349981842891495,0.936755513345836,-0.0886641289505196,0.202466208
5,941,-0.0782013504604339,0.986713402755903,-0.145497700391644,1.274143708
6,941,0.349981842896699,0.936755513340143,-0.118981538963923,2.618482125
2,951,0.769859934770827,0.564270823072976,-0.205690141177961,2.540625125
4,951,-0.554920606311696,0.831903121481872,-0.156575413768101,0.196240166
5,951,-0.554919267575537,0.831900389096196,-0.15657543556815,1.127685
6,951,-0.554919267537058,0.831900389145821,-0.156575505325084,2.405326083
2,951,0.204521689885746,0.978862032344844,-0.133847049781241,2.569477917
4,951,-0.992818707425824,0.119615947017572,-0.11399574014577,0.23895125
5,951,0.983210520284209,0.00508069474459383,-0.199464196278209,1.400586666
6,951,-0.964047137403136,0.223748064006158,-0.136296746518505,2.592487042
2,951,-0.394304228525199,0.713434393204728,-0.168321508921292,0.793467
4,951,-0.928775671177817,0.347908438907662,-0.135905847193805,0.223127583
5,951,0.210920203919493,0.977502247782924,-0.138391961051904,0.926971
6,951,-0.850170873243692,0.526506227885491,-0.142498161001399,2.598728291
2,951,-0.0831622488592487,0.258931974982456,-0.192633304491885,3.331173625
4,951,-0.438130686327415,0.895720045197979,-0.0685698218966234,0.144736166
5,951,-0.204182438310816,0.978927693966997,-0.147591040844705,1.248467792
6,951,-0.204182691187334,0.978926349602911,-0.147591040844347,2.295950125
2,951,0.59896952184893,0.283160407538973,-0.170046022024542,2.614546625
4,951,-0.546888642669224,0.818524679256719,-0.116706392672574,0.2848045
5,951,-0.698545298852448,0.702419772543527,-0.116707135880025,1.287104833
6,951,-0.389214849022328,0.906388188482361,-0.126955081969086,3.118830708
2,961,-0.878901901386483,0.239983316964649,-0.167771590288871,2.171596834
4,961,-0.406612060187176,0.767295408072685,-0.155189144529944,0.368424334
5,961,-0.406612060190695,0.767295408065319,-0.15518920142051,1.381194291
6,961,-0.40661508904175,0.767289411090359,-0.155189201419533,3.19234625
2,961,-0.118253205923975,0.72084271123212,-0.142283457311717,12.801707
4,961,-0.999999846117418,7.0376896496684e-08,-0.136627389381448,0.20549075
5,961,-0.54877802704745,0.743550658557036,-0.136627389382005,1.28339525
6,961,-0.875185288425086,0.441484960680976,-0.136627389381669,2.815039125
2,961,0.745870220679047,0.0761271426180413,-0.176189740294544,2.560544125
4,961,0.988033979424367,0.154232541029877,-0.0964125488796225,0.388736916
5,961,0.731855984274986,0.531405193966864,-0.174142633172464,1.652758459
6,961,0.756899141322473,0.387616931169241,-0.174142633172415,2.344317166
2,961,-0.67062201749967,0.381690039886528,-0.170668306893311,1.027626542
4,961,0.742053969908503,0.670337395455327,-0.0746324689241843,0.196604709
5,961,0.901484332315432,0.43281164291009,-0.134842782781926,1.330938375
6,961,0.901481461592123,0.432808429014153,-0.0926514665611487,2.901805625
2,961,-0.4808726496876,0.732271385473633,-0.184146321965995,1.447829291
4,961,0.0275508958011272,0.999619363682815,-0.0949894714964056,0.160332833
5,961,0.445144165894959,0.799313929233119,-0.188110120525069,1.058374458
6,961,-0.478226526840797,0.728843734401319,-0.188110069855662,2.083716958
2,971,0.740209829435967,0.558646278017766,-0.17716905995328,1.344191875
4,971,-0.0097165452030285,0.989591833058203,-0.0545446747656073,0.321548625
5,971,-0.661811246335862,0.548130883056886,-0.220196266035641,1.4054245
6,971,0.0718910992485014,0.882268442424056,-0.220196424010376,2.557654
2,971,-0.290712476575278,0.547357395415761,-0.167146203841361,1.018108709
4,971,-0.965032061453241,0.262126391807209,-0.0918770160487307,0.366461166
5,971,-0.965032061454223,0.262126391803858,-0.0918770160529179,2.084221834
6,971,-0.839397596033098,0.543499843759677,-0.157191686091242,3.163128708
2,971,-0.414859396605713,0.652970685757873,-0.14741776311886,0.986582583
4,971,0.746368024740882,0.665475964915627,-0.0771191802179109,0.266505042
5,971,-0.274127314937437,0.958572103961058,-0.154599960638549,1.621336083
6,971,-0.818074252967474,0.534664273645684,-0.154599960638217,2.985253417
2,971,-0.865541965919947,0.286431075441361,-0.144090016934118,3.128106
4,971,0.171258578845678,0.930387663235455,-0.0797410769808847,0.146898292
5,971,0.987996759072374,0.0905809125929046,-0.102491741897539,1.598036167
6,971,0.549989130867208,0.835162402723818,-0.112389092107579,3.15136425
