type,size,x1,x2,fmin,time
2,851,0.516754860625919,0.692247122974223,-0.144380485654987,1.480572917
5,851,-1,0,-0.110506227909206,1.757276333
3,851,0.898853743310916,0.0869614880270903,-0.172139452128663,3.136912584
4,851,0.132570579245436,0.8648673860568,-0.156698368258299,0.253214833
2,861,-0.277739584922833,0.725775223710576,-0.181902499934845,1.991742041
5,861,-1,0,-0.0692685662021397,5.704265375
3,861,0.423503104815596,0.875116352829198,-0.166255298324601,3.700999208
4,861,0.144979716578669,0.989434581928425,-0.135448486942505,0.192653167
2,861,0.0135732634669976,0.170534689278782,-0.271246725129347,1.080574125
5,861,-1,0,-0.0406276221500427,4.195381
3,861,0.13772042460486,0.990471142763209,-0.107330220985663,7.065943584
4,861,0.952295860762229,0.138943344836719,-0.152066541822674,0.411588458
2,861,-0.651811419743095,0.260097131595006,-0.136375805358844,0.740961875
5,861,-1,0,-0.061238554266565,4.150906917
3,861,0.696609643824998,0,-0.131465225559399,1.656739292
4,861,-0.0242510799853501,0.822477419787793,-0.227326646870155,0.295275958
2,861,0.177231631308821,0.811383581390213,-0.177382346549852,1.163034542
5,861,-1,0,-0.0994803772465869,4.871595166
3,861,-0.0895499103689438,0,-0.0663378605451875,6.011462833
4,861,0.784058623354713,0.620683487320176,-0.0939028337944827,0.24908725
2,861,0.433124655154395,0.537916564053707,-0.153852851334825,0.983345
5,861,-1,0,-0.111771027663359,1.1844435
3,861,-0.204432199095015,0.978880726122022,-0.150712893801245,3.19048475
4,861,-0.588055771583076,0.742897208013992,-0.10407206373767,0.308653125
2,871,-0.737501527320714,0.675345465076663,-0.129585564671397,1.936198417
5,871,-1,0,-0.0922775818731491,3.824217583
3,871,-0.590698993282458,0.125585531667776,-0.162742565624004,1.344911208
4,871,-0.407253041549356,0.896556577627054,-0.129761888395725,0.159137041
2,871,0.396498271407095,0.209654159498563,-0.176518452285747,3.906235916
5,871,-1,0,-0.101644876113526,2.936578042
3,871,0.633748281752929,0.712468546354895,-0.127020173977047,1.549624
4,871,0.963035465997797,0.269373756102813,-0.0902564199362728,0.189463792
2,871,0.937809145996097,0.0330969984110715,-0.167992612229053,1.929308333
5,871,-1,0,-0.0376532665558087,4.152132125
3,871,0.940301279156187,0.0327076230975577,-0.167002028104308,1.600000208
4,871,-0.528845941419272,0.848695523823456,-0.158635264886204,0.337312167
2,871,0.80609698414974,0.459323317301123,-0.14376257277394,2.588113625
5,871,-1,0,-0.0917958991644089,4.916400875
3,871,0.93835824817683,0.181029085253987,-0.126559246678764,4.355524792
4,871,0.304748160556285,0.952429279830005,-0.0964993740952386,0.198724542
2,871,0.476133247294747,0.234620806500843,-0.133988803853276,0.653512959
5,871,-1,0,-0.0959624468606457,2.74519825
3,871,-0.0715878070060613,0,-0.0977411174018834,1.247755791
4,871,-0.900778330292645,1.78641070134765e-08,-0.169955224898977,0.267819833
2,881,0.307474802205357,0.48599392307716,-0.208008653734673,0.809198292
5,881,-1,0,-0.0780339139276043,4.925976041
3,881,-0.000344023730663992,0.0637615661879574,-0.145260933009906,4.350530834
4,881,0.439539557049613,0.88215199000587,-0.187647106896535,0.17762025
2,881,0.569628016992225,0.554470109676321,-0.172877652444156,2.068277041
5,881,-1,0,-0.011256151563579,5.360986792
3,881,0.340952714727482,0,-0.111035619286245,4.230008083
4,881,0.455175318133717,0.890400852484359,-0.128290622626611,0.227006042
2,881,0.349092363276968,0.417092184979784,-0.161296719635791,1.591062333
5,881,-1,0,-0.130280431341499,2.556836416
3,881,0.159064823750511,0.987268140803307,-0.127754441889601,2.392603792
4,881,0.158395375059541,0.987370508621216,-0.128402359486818,0.211129792
2,881,-0.549796379331845,0.805868134337173,-0.190086416159531,2.201074417
5,881,-1,0,-0.0587913959043528,2.381492333
3,881,0.141223518069353,0,-0.156700282667757,2.721818417
4,881,-0.0282530100793606,0.999600758620704,-0.146264687151691,0.159542875
2,881,0.182053112714286,0.175724420171978,-0.169779502037324,2.08493025
5,881,-1,0,-0.0335692412214095,5.694288042
3,881,-0.16582209089228,0.98615568455093,-0.0799348210165343,9.937847625
4,881,0.553728911004255,0.801506792800738,-0.10833969291035,0.19240725
2,891,-0.871280374064211,0.349369289145073,-0.18447458665608,1.258710458
5,891,-1,0,-0.0217573007137281,7.468941458
3,891,0.518357604124911,0.143353033092744,-0.132917493647724,8.362763958
4,891,-0.666813697101795,0.726065088355426,-0.0837817965437979,0.302429291
2,891,0.605065684965487,0.619664879382056,-0.177370432117416,3.395585167
5,891,-1,0,-0.043433071269825,3.111779541
3,891,0.378662236131937,0,-0.0911828411507887,2.210469625
4,891,-0.855770171846491,0.404083719197405,-0.128883508570757,0.2773365
2,891,0.407965849806005,0.752051708432694,-0.163694796801826,0.916002417
5,891,-1,0,-0.020958520120865,6.065094792
3,891,0.852924069960113,0.107536747532889,-0.141123072710783,1.385191708
4,891,0.271620866562357,0.914881186847438,-0.123579844692819,0.181312625
2,891,-0.0440978578335048,0.0569041467103668,-0.192009079050495,1.059045417
5,891,-1,0,-0.0659252215399082,2.983024667
3,891,0.67270009961126,0.739915249189393,-0.13222993095235,4.312656042
4,891,0.440092611436723,0.814608284756895,-0.105428773109146,0.47497475
2,891,-0.793924688440489,0.208930151855748,-0.215222071067541,1.136810875
5,891,-1,0,-0.0534433526213025,4.875931875
3,891,0.859581861183518,0,-0.241054213564213,1.5196575
4,891,-0.346921231681069,0.866464834647569,-0.152161832274805,0.246997583
2,901,-0.751004305122574,0.488882132015925,-0.172617751805283,1.08965275
5,901,-1,0,-0.0778696303041749,3.594750666
3,901,-0.280574541135036,0.921338109935646,-0.160400553810473,2.484971458
4,901,0.941797230868106,0.336176934456064,-0.156757930268856,0.307116209
2,901,-0.292693046110858,0.809435179560828,-0.183795656805076,0.900739291
5,901,-1,0,-0.027600379630381,4.379274583
3,901,0.889419193264838,0.114686654929876,-0.182071657259532,20.330583542
4,901,0.651208492465163,0.718853246136307,-0.154917754746716,0.303356167
2,901,-0.95260444435558,0,-0.0906212988636057,7.034761791
5,901,-1,0,-0.084437632253486,2.641821542
3,901,0.657116288459853,0.753789216850936,-0.0896076309039094,4.351674083
4,901,-0.800864834389861,0.562121308234743,-0.0988643419694258,0.341893292
2,901,-0.0127002768114635,0.783514139592566,-0.124739032331108,0.962635708
5,901,-1,0,-0.105163326790208,5.433027292
3,901,0.480867963443135,0.0305417455338887,-0.177248608626599,0.962881083
4,901,0.983614124698286,0.177194833882242,-0.108278598924652,0.4457355
2,901,0.191750971635717,0.760230236089865,-0.19835015601873,2.525686625
5,901,-1,0,-0.0286965288416619,7.028160958
3,901,-0.0205949615943747,0.827136776995061,-0.153328391448725,2.644688792
4,901,-0.0221670534112167,0.827468314993408,-0.154259849001737,0.191865292
2,911,-0.702826230214257,0.137211901819883,-0.171844193528613,0.667902
5,911,-1,0,-0.0859360395865623,3.99277425
3,911,0.557626442454022,0.800214060409824,-0.141033290800801,5.630570333
4,911,0.359203555775288,0.903952253700416,-0.137524721708895,0.240344209
2,911,0.40326201660344,0.853612177513557,-0.232725635724446,1.037431625
5,911,-1,0,-0.0958600416099471,4.659719792
3,911,0.824842805615711,0.0871229480776533,-0.153974867313616,4.927645625
4,911,0.973703569433717,0.22781817889467,-0.0942273160024407,0.236120125
2,911,0.273195607723599,0.614456391940785,-0.142339586529083,1.284773417
5,911,-1,0,-0.0729737050412189,5.415726583
3,911,-0.153520790932809,0.770296051605051,-0.155900022112395,5.341479
4,911,-0.980592937931708,0.0669266263697622,-0.137838417375662,0.559019709
2,911,-0.0458062619536903,0.482362147537889,-0.211679552777278,24.671413833
5,911,-1,0,-0.0548091090478443,5.341146583
3,911,0.200320172680429,0,-0.207301181463123,1.981046458
4,911,-0.425121050386916,0.905135581631901,-0.186562238713554,0.218124208
2,911,-0.652191204461961,0.327800273602205,-0.204979633884816,2.056328917
5,911,-1,0,-0.0135306502965395,1.869135875
3,911,-0.652408034385739,0.32753876374587,-0.204844008119584,2.910896417
4,911,-0.972959641338735,0.117954540479189,-0.11529270193452,0.295837083
2,921,0.486770018105038,0.773864688735201,-0.14572520764097,0.776198666
5,921,-1,0,-0.0418323069507985,3.189585458
3,921,-0.339604853136683,0,-0.140057625648952,12.200721375
4,921,-0.442294761049445,0.896861833857294,-0.109402968341736,0.266317
2,921,-0.711450041917509,0.432898378949084,-0.157907498984511,0.736784
5,921,-1,0,-0.0222115984029441,6.666692167
3,921,0.0504246087030951,0,-0.0798123714488767,2.70421625
4,921,0.92264314234783,0.358636472701364,-0.101919875830579,0.305323667
2,921,-0.468857848208383,0.0949713623756121,-0.239772461938545,2.180156458
5,921,-1,0,-0.107883225590993,6.873933208
3,921,0.537844674860478,0,-0.148287690962824,3.136480625
4,921,-0.953167414933509,0.291685180774685,-0.0934217340144472,0.207755833
2,921,0.129938362911731,0.438003425299243,-0.24812980245887,0.681673916
5,921,-1,0,-0.115399105359733,6.184329917
3,921,0.643205987304604,0,-0.166839071172244,2.32376925
4,921,0.840710631823562,0.323967211147256,-0.124694282673128,0.257873833
2,921,-0.646872063530012,0.468348265963095,-0.182821728559727,1.627397708
5,921,-1,0,-0.0930459686788988,5.306360417
3,921,-0.892735800061411,0.00346112640764346,-0.175929030318703,2.038495833
4,921,0.356016084255836,0.929473253534422,-0.13219085548448,0.364347541
2,931,0.643773385762149,0.382153367941501,-0.146983171116474,1.146522375
5,931,-1,0,-0.0832798431163348,12.152483167
3,931,-0.128423867625387,0.991719370701277,-0.199803602107844,11.56986625
4,931,-0.128386552303491,0.991717238276199,-0.199840905470376,0.303168667
2,931,0.921291260025278,0,-0.160485897333499,2.018243792
5,931,-1,0,-0.0283134905311322,3.79004575
3,931,-0.678669225865968,0.392503341124479,-0.158430632894808,2.025704292
4,931,0.13412119612158,0.988251079525916,-0.165771926536475,0.242214833
2,931,-0.447749032103164,0.566689236144509,-0.173139343134677,0.651342875
5,931,-1,0,-0.0290965886398335,1.256061958
3,931,0.703412421508296,0.71078193932305,-0.118633319519902,0.789642542
4,931,-0.348821953482585,0.93718865237228,-0.0732799821110457,0.197693417
2,931,-0.599124336027687,0,-0.152025855291984,1.467672542
5,931,-1,0,-0.00722574766924168,6.980193334
3,931,-0.865287314934189,0.483755896297719,-0.175156057354801,1.729633667
4,931,-0.866198967682912,0.486401096405013,-0.175338251674581,0.216715709
2,931,-0.703556289715097,0,-0.129466589473016,1.707123666
5,931,-1,0,-0.0312171037826537,3.959270958
3,931,-0.41328457940287,0.910601919846314,-0.122633686057545,18.368071667
4,931,0.00638129815045286,0.989616877907021,-0.056513967226333,0.410203584
2,941,0.654107611620382,0.0525944394986581,-0.141743396175028,2.182703458
5,941,-1,0,-0.0998154880711319,4.3415075
3,941,-0.513663758645936,0.0216883103996358,-0.14158174316815,3.701160875
4,941,0.422803773766857,0.879290475908131,-0.0944678233155691,0.260385167
2,941,-0.297003957078532,0.745702804783382,-0.132286312223519,0.978340166
5,941,-1,0,-0.0166497958579789,4.327241334
3,941,-0.913323158960533,0.102216197820847,-0.139441659163919,7.990721458
4,941,0.606071225112964,0.746570762205824,-0.0934645025413296,0.205154917
2,941,0.388706093929936,0.921361803279109,-0.17100213964979,7.637846125
5,941,-1,0,-0.0137499335432633,1.282783667
3,941,-0.132318270052086,0,-0.0947759658868219,6.971712084
4,941,0.922397963094504,0.38624076815015,-0.175010650591148,0.249165041
2,941,-0.503816559424715,0.553921851165244,-0.18109200135273,1.854131708
5,941,-1,0,-0.0125535230760629,1.499542584
3,941,-0.0522357979078054,0.998634778793997,-0.0919884131958295,6.048384333
4,941,0.316325201327587,0.948650749649301,-0.108242968929526,0.259530584
2,941,-0.636383441527862,0.751096615272671,-0.146155403972852,0.912175083
5,941,-1,0,-0.125240144278875,6.783044209
3,941,-0.918220044796181,0.126332094458368,-0.121743354651756,1.761231166
4,941,-0.730868882385617,0.649923259057692,-0.163322052941409,0.347044166
2,951,0.904358057957078,0.426774534160723,-0.14308365790374,1.32570825
5,951,-1,0,-0.018514088071182,1.816278459
3,951,-0.935324641079796,0.131364877487511,-0.122564289840789,10.220366167
4,951,0.972711435793356,0.185852169868963,-0.124200236709418,0.270896708
2,951,0.547062188110199,0.054746301147667,-0.151801375690875,4.020953666
5,951,-1,0,-0.106555112277754,2.85298275
3,951,0.909206535218913,0.313420216188125,-0.169244865891199,2.822903292
4,951,0.505955329212795,0.853251171904295,-0.0900498936502847,0.230156375
2,951,-0.845549077147049,0.102835349227242,-0.152513523519914,1.637157917
5,951,-1,0,-0.0863024593479174,6.48876225
3,951,-0.257801182262913,0.91218707716422,-0.145985982366009,1.370822458
4,951,0.498766051328169,0.866730069794068,-0.104137335523834,0.267031792
2,951,0.370835469907591,0.35023728047775,-0.160151123060309,2.272180834
5,951,-1,0,-0.119365964969378,4.56248175
3,951,-0.981598042363521,0,-0.129266417750712,3.265002541
4,951,-0.862966048805697,0.239512526610231,-0.127882216722782,0.464736667
2,951,0.42536398004571,0,-0.157473313822929,0.925559292
5,951,-1,0,-0.05659356954942,6.637999417
3,951,0.919952916851251,0.185657595580571,-0.119380200055083,1.14409025
4,951,-0.948424852175206,0.0237355487125493,-0.10850075573572,0.298955333
2,961,-0.100072640082645,0.3566937108613,-0.176340974437628,2.429276209
5,961,-1,0,-0.0827328509191519,2.387516625
3,961,0.662013074128225,0.724189695932486,-0.189472495373509,5.142779541
4,961,0.873002125230173,0.139760206877217,-0.152991013823757,0.438548333
2,961,-0.337997027419481,0.831727161509524,-0.191441864601726,10.901568667
5,961,-1,0,-0.0388299365674565,5.877645291
3,961,0.858384236323078,0.106564722573361,-0.15236218812048,3.412522792
4,961,-0.895353283082089,0.445355749540181,-0.128676577278336,0.230440167
2,961,-0.119933671350401,0.839178655926263,-0.184620482343997,2.163207542
5,961,-1,0,-0.098879050204644,1.266372792
3,961,0.868219633983728,0.463037995683085,-0.143798406928779,8.120522667
4,961,0.207550772366527,0.978222181776563,-0.105719125653979,0.184452958
2,961,-0.328159106577381,0.454174277306585,-0.189328575481821,2.530523167
5,961,-1,0,-0.0503922317516348,3.0790145
3,961,-0.910754387039965,0.294765954539896,-0.281282760276272,2.954899875
4,961,-0.907894039756931,0.298094148651437,-0.281898471966683,0.273068125
2,961,0.855151833471419,0.135816705650112,-0.123946177609249,1.506769625
5,961,-1,0,-0.158651006156838,2.079045042
3,961,-0.44415793854321,0.0205306629661005,-0.116720484709636,4.197041125
4,961,-0.999999921310401,1.10022508103687e-07,-0.158650878148214,0.19364675
2,971,-0.292457251121405,0.512460369538032,-0.149715926203167,1.905321417
5,971,-1,0,-0.0362073194892777,3.095749875
3,971,0.88916340928715,0.338553946232403,-0.105523537410361,2.046130625
4,971,0.973241844869948,0.213965456570741,-0.0849130857796643,0.253312875
2,971,-0.681077525430391,0.304462437004611,-0.211325837416059,2.337941709
5,971,-1,0,-0.011238147528887,1.222416833
3,971,-0.679243396597694,0.304802559341064,-0.209877041830142,1.890087167
4,971,-0.00916311144275732,0.944723183568757,-0.165792956211948,0.155411958
2,971,-0.90078492163923,0.320964844676711,-0.192641827636568,6.092605625
5,971,-1,0,-0.0289030780472258,2.928505084
3,971,0.971570287278489,0.236751297520403,-0.176941853103932,3.707743709
4,971,0.499762768563565,0.866161311151058,-0.0931368722598069,0.24441475
2,971,0.826705245313278,0.501116878027817,-0.165818985216342,1.716508917
5,971,-1,0,-0.0623605712363729,6.167310375
3,971,0.788899178266437,0.468304099154226,-0.163962165506741,10.435218917
4,971,-0.59988357248909,0.714180711399044,-0.197058891625365,0.284525625
2,971,-0.0452709237586095,0.220562906433817,-0.170821963721857,1.055857417
5,971,-1,0,-0.0942026650504984,2.891451583
3,971,-0.854855938361743,0.389482723047935,-0.131074799122757,4.511056541
4,971,-0.154988333123256,0.916867486086983,-0.0910375728565049,0.227117083
2,981,0.549192086569218,0.449909788189654,-0.200322419785873,0.765673042
5,981,-1,0,-0.0872772949018189,1.206244459
3,981,-0.915749256272831,0.193806502160557,-0.148954295981047,3.359767292
4,981,-0.673464671113969,0.739218186758933,-0.12612842624407,0.183538958
2,981,0.760097259315005,0.64980932309549,-0.116390885706574,1.140835667
5,981,-1,0,-0.0436828074299191,5.205014792
3,981,-0.643097517542031,0.0349005164823227,-0.12579104546938,1.906587208
4,981,-0.781946765795531,0.580624037939471,-0.10697098217681,0.544996208
2,981,0.245474397782162,0.203518594860767,-0.133262869233208,1.343485417
5,981,-1,0,-0.122672376785008,3.931197958
3,981,0.414519456320634,0.850621574987913,-0.133860123139599,4.355110833
4,981,-0.959477581851599,8.45026547668827e-08,-0.134938298427625,0.309868417
2,981,0.540237654006508,0.0772711777473142,-0.186788773290215,2.290173792
5,981,-1,0,-0.0823170922365112,1.623507958
3,981,-0.230510415914531,0.973069857797943,-0.133137289091929,5.949302125
4,981,-0.230780070809456,0.973005856460329,-0.133309099202179,0.214628666
2,981,-0.170895644367165,0.253131494423515,-0.156827433585973,1.240456375
5,981,-1,0,-0.0238979331691152,4.619137708
3,981,0.496209376285152,0.764028007753428,-0.131422801750256,4.14829775
4,981,-0.913872169448955,0.273895352830381,-0.142538262948973,0.485002917
2,991,-0.464310009441689,0.160392409392945,-0.172040141108836,3.581918416
5,991,-1,0,-0.0181309200517524,3.69639
3,991,0.172340443462542,0.978781731584142,-0.15388560446472,1.473235708
4,991,-0.986820568332521,0.161774403026735,-0.0609186829533616,0.358607125
2,991,-0.838224414392859,0.116935422600688,-0.151437901265505,0.7394615
5,991,-1,0,-0.133306749372913,2.540100083
3,991,-0.0990538574264573,0,-0.178423765173487,1.811289666
4,991,-0.829247381815656,0.558881669968426,-0.0931001264476069,0.185398291
2,991,-0.715368523578416,0.415311653171133,-0.134448671421772,1.138939709
5,991,-1,0,-0.0259624217146179,11.8869675
3,991,-0.448801459727982,0.893631495498023,-0.115289100406588,2.949820375
4,991,0.645503045026238,0.745068159556628,-0.141800325461148,0.206886291
2,991,-0.855918789057298,0.460160926060669,-0.120201130364136,3.6385945
5,991,-1,0,-0.0679723456822508,5.263475709
3,991,-0.758836930681339,0.127558751088302,-0.153700383690906,1.887733167
4,991,0.290371091040478,0.956913976081274,-0.123841361805538,0.28914675
2,991,0.211769948461648,0.498105719708553,-0.17706496152672,0.911112292
5,991,-1,0,-0.0261515461565474,1.452932208
3,991,0.0728995931351115,0.980819141408917,-0.101388605267224,2.029260458
4,991,-0.202578112280377,0.951196258292067,-0.183777534046371,0.284291667
